(5804, 3400)
(5805, 15919)
(5806, 11848)
(5807, 2777)
(5808, 15822)
(5809, 18756)
(5810, 19654)
(5811, 7401)
(5812, 15488)
(5813, 7440)
(5814, 10393)
(5815, 19133)
(5816, 116)
(5817, 15287)
(5818, 11119)
(5819, 6947)
(5820, 17950)
(5821, 13122)
(5822, 8657)
(5823, 12012)
(5824, 17498)
(5825, 8198)
(5826, 4627)
(5827, 15261)
(5828, 10764)
(5829, 474)
(5830, 5466)
(5831, 10305)
(5832, 17646)
(5833, 7586)
(5834, 9206)
(5835, 16440)
(5836, 10286)
(5837, 12854)
(5838, 2452)
(5839, 771)
(5840, 8828)
(5841, 5189)
(5842, 7909)
(5843, 1544)
(5844, 12091)
(5845, 4085)
(5846, 3088)
(5847, 7223)
(5848, 15487)
(5849, 5811)
(5850, 11140)
(5851, 7504)
(5852, 7743)
(5853, 3519)
(5854, 18993)
(5855, 17253)
(5856, 1081)
(5857, 6525)
(5858, 16090)
(5859, 19859)
(5860, 5370)
(5861, 1029)
(5862, 6017)
(5863, 10548)
(5864, 12338)
(5865, 7474)
(5866, 13462)
(5867, 6758)
(5868, 3763)
(5869, 17659)
(5870, 19254)
(5871, 16409)
(5872, 19201)
(5873, 4230)
(5874, 2981)
(5875, 6243)
(5876, 840)
(5877, 20155)
(5878, 5260)
(5879, 11121)
(5880, 5392)
(5881, 2329)
(5882, 13667)
(5883, 12668)
(5884, 14051)
(5885, 5258)
(5886, 18096)
(5887, 15043)
(5888, 15680)
(5889, 2377)
(5890, 1193)
(5891, 18337)
(5892, 11161)
(5893, 8253)
(5894, 3150)
(5895, 17431)
(5896, 10789)
(5897, 13312)
(5898, 9949)
(5899, 11054)
(5900, 11682)
(5901, 9770)
(5902, 16067)
(5903, 11670)
(5904, 8653)
(5905, 6441)
(5906, 4298)
(5907, 8714)
(5908, 11717)
(5909, 10777)
(5910, 1917)
(5911, 2345)
(5912, 17022)
(5913, 7265)
(5914, 15033)
(5915, 1447)
(5916, 12544)
(5917, 6187)
(5918, 10668)
(5919, 17533)
(5920, 6173)
(5921, 18523)
(5922, 18436)
(5923, 15943)
(5924, 2857)
(5925, 17232)
(5926, 18076)
(5927, 2990)
(5928, 13522)
(5929, 11203)
(5930, 11463)
(5931, 6679)
(5932, 1370)
(5933, 20091)
(5934, 15972)
(5935, 13877)
(5936, 16144)
(5937, 18001)
(5938, 15125)
(5939, 1353)
(5940, 915)
(5941, 15683)
(5942, 9498)
(5943, 7809)
(5944, 3776)
(5945, 12073)
(5946, 6470)
(5947, 10133)
(5948, 13068)
(5949, 9332)
(5950, 5241)
(5951, 14123)
(5952, 12202)
(5953, 9948)
(5954, 15473)
(5955, 13429)
(5956, 3783)
(5957, 7631)
(5958, 13940)
(5959, 19750)
(5960, 15634)
(5961, 1990)
(5962, 3062)
(5963, 7656)
(5964, 12444)
(5965, 15285)
(5966, 4016)
(5967, 9372)
(5968, 18817)
(5969, 13916)
(5970, 13710)
(5971, 11604)
(5972, 9148)
(5973, 6213)
(5974, 15474)
(5975, 19234)
(5976, 628)
(5977, 1140)
(5978, 16237)
(5979, 16215)
(5980, 13773)
(5981, 14170)
(5982, 8904)
(5983, 15536)
(5984, 9269)
(5985, 5179)
(5986, 19179)
(5987, 471)
(5988, 10487)
(5989, 17250)
(5990, 8722)
(5991, 10114)
(5992, 4045)
(5993, 13388)
(5994, 7901)
(5995, 1203)
(5996, 4095)
(5997, 18128)
(5998, 4042)
(5999, 8956)
(6000, 9606)
(6001, 16325)
(6002, 17074)
(6003, 13578)
(6004, 8677)
(6005, 11423)
(6006, 17342)
(6007, 4133)
(6008, 4886)
(6009, 11806)
(6010, 18544)
(6011, 3076)
(6012, 1070)
(6013, 12328)
(6014, 10957)
(6015, 887)
(6016, 11470)
(6017, 16158)
(6018, 17022)
(6019, 9777)
(6020, 5657)
(6021, 15108)
(6022, 8021)
(6023, 12472)
(6024, 3656)
(6025, 11007)
(6026, 5654)
(6027, 2994)
(6028, 18419)
(6029, 19952)
(6030, 16052)
(6031, 19284)
(6032, 2474)
(6033, 477)
(6034, 1022)
(6035, 14346)
(6036, 14884)
(6037, 2439)
(6038, 4827)
(6039, 14601)
(6040, 16631)
(6041, 4896)
(6042, 3679)
(6043, 15608)
(6044, 17691)
(6045, 4361)
(6046, 11693)
(6047, 17132)
(6048, 9604)
(6049, 2638)
(6050, 12441)
(6051, 17437)
(6052, 17394)
(6053, 14729)
(6054, 13771)
(6055, 10012)
(6056, 9729)
(6057, 16632)
(6058, 18485)
(6059, 6039)
(6060, 11386)
(6061, 12442)
(6062, 9244)
(6063, 15479)
(6064, 15643)
(6065, 12571)
(6066, 2935)
(6067, 15105)
(6068, 5147)
(6069, 6235)
(6070, 15212)
(6071, 4957)
(6072, 11190)
(6073, 11461)
(6074, 17904)
(6075, 10968)
(6076, 13663)
(6077, 3433)
(6078, 13984)
(6079, 14163)
(6080, 3585)
(6081, 14119)
(6082, 9600)
(6083, 15043)
(6084, 14274)
(6085, 17658)
(6086, 17618)
(6087, 2585)
(6088, 9165)
(6089, 9197)
(6090, 17442)
(6091, 10088)
(6092, 18033)
(6093, 18804)
(6094, 12170)
(6095, 7856)
(6096, 18680)
(6097, 9772)
(6098, 2807)
(6099, 1820)
(6100, 11966)
(6101, 981)
(6102, 7445)
(6103, 11228)
(6104, 11722)
(6105, 9316)
(6106, 17919)
(6107, 17453)
(6108, 1295)
(6109, 11563)
(6110, 17669)
(6111, 5158)
(6112, 19239)
(6113, 15145)
(6114, 14265)
(6115, 15297)
(6116, 13019)
(6117, 10273)
(6118, 2262)
(6119, 3865)
(6120, 17070)
(6121, 4750)
(6122, 8049)
(6123, 13237)
(6124, 5635)
(6125, 15274)
(6126, 15183)
(6127, 3132)
(6128, 18727)
(6129, 17750)
(6130, 16926)
(6131, 2764)
(6132, 13213)
(6133, 15805)
(6134, 5762)
(6135, 16005)
(6136, 2650)
(6137, 2401)
(6138, 16415)
(6139, 1610)
(6140, 9064)
(6141, 18034)
(6142, 92)
(6143, 10413)
(6144, 13885)
(6145, 13799)
(6146, 14633)
(6147, 19190)
(6148, 15454)
(6149, 1321)
(6150, 19508)
(6151, 9151)
(6152, 13098)
(6153, 2701)
(6154, 1750)
(6155, 11536)
(6156, 1936)
(6157, 3190)
(6158, 528)
(6159, 7609)
(6160, 4454)
(6161, 18238)
(6162, 4392)
(6163, 1936)
(6164, 15236)
(6165, 11325)
(6166, 17433)
(6167, 5298)
(6168, 12161)
(6169, 17938)
(6170, 987)
(6171, 5062)
(6172, 12330)
(6173, 16972)
(6174, 636)
(6175, 15950)
(6176, 16699)
(6177, 11396)
(6178, 13272)
(6179, 8908)
(6180, 3342)
(6181, 16389)
(6182, 227)
(6183, 4162)
(6184, 7143)
(6185, 6555)
(6186, 18181)
(6187, 3690)
(6188, 14772)
(6189, 4291)
(6190, 14626)
(6191, 17522)
(6192, 5212)
(6193, 8656)
(6194, 17123)
(6195, 16923)
(6196, 16432)
(6197, 16778)
(6198, 5693)
(6199, 9215)
(6200, 11933)
(6201, 14501)
(6202, 10149)
(6203, 18324)
(6204, 9704)
(6205, 20049)
(6206, 8372)
(6207, 18118)
(6208, 1736)
(6209, 20015)
(6210, 17053)
(6211, 8660)
(6212, 14641)
(6213, 8661)
(6214, 9154)
(6215, 9906)
(6216, 18105)
(6217, 10470)
(6218, 5573)
(6219, 8456)
(6220, 479)
(6221, 2747)
(6222, 15010)
(6223, 10440)
(6224, 16)
(6225, 16836)
(6226, 13515)
(6227, 18827)
(6228, 2271)
(6229, 15873)
(6230, 12401)
(6231, 4007)
(6232, 13046)
(6233, 3671)
(6234, 3650)
(6235, 10227)
(6236, 8897)
(6237, 11993)
(6238, 13524)
(6239, 9849)
(6240, 9089)
(6241, 10893)
(6242, 4534)
(6243, 10690)
(6244, 6746)
(6245, 8296)
(6246, 9714)
(6247, 10337)
(6248, 5180)
(6249, 14399)
(6250, 5304)
(6251, 1462)
(6252, 14259)
(6253, 12696)
(6254, 18515)
(6255, 18002)
(6256, 1088)
(6257, 15245)
(6258, 7301)
(6259, 16898)
(6260, 2404)
(6261, 2153)
(6262, 8685)
(6263, 9361)
(6264, 19824)
(6265, 18756)
(6266, 14500)
(6267, 13898)
(6268, 7164)
(6269, 2422)
(6270, 7717)
(6271, 6726)
(6272, 10694)
(6273, 6863)
(6274, 12420)
(6275, 600)
(6276, 9718)
(6277, 1089)
(6278, 3247)
(6279, 7109)
(6280, 10951)
(6281, 4810)
(6282, 3018)
(6283, 7756)
(6284, 16747)
(6285, 16865)
(6286, 9462)
(6287, 12348)
(6288, 18236)
(6289, 18660)
(6290, 5766)
(6291, 5535)
(6292, 17946)
(6293, 8687)
(6294, 11912)
(6295, 15938)
(6296, 7442)
(6297, 10906)
(6298, 19709)
(6299, 18449)
(6300, 12073)
(6301, 15487)
(6302, 14352)
(6303, 11477)
(6304, 11615)
(6305, 8901)
(6306, 8180)
(6307, 2716)
(6308, 8078)
(6309, 5200)
(6310, 7816)
(6311, 5424)
(6312, 10305)
(6313, 1799)
(6314, 17679)
(6315, 20066)
(6316, 9272)
(6317, 5797)
(6318, 8437)
(6319, 7984)
(6320, 491)
(6321, 7995)
(6322, 3169)
(6323, 1306)
(6324, 11914)
(6325, 12213)
(6326, 19886)
(6327, 13626)
(6328, 12559)
(6329, 12717)
(6330, 14797)
(6331, 7260)
(6332, 1883)
(6333, 10015)
(6334, 19584)
(6335, 14193)
(6336, 3188)
(6337, 10283)
(6338, 11259)
(6339, 8728)
(6340, 2092)
(6341, 12535)
(6342, 10051)
(6343, 555)
(6344, 6694)
(6345, 15468)
(6346, 12087)
(6347, 13778)
(6348, 7340)
(6349, 2517)
(6350, 18365)
(6351, 7634)
(6352, 1746)
(6353, 14758)
(6354, 2303)
(6355, 8389)
(6356, 13901)
(6357, 699)
(6358, 14083)
(6359, 15089)
(6360, 869)
(6361, 9061)
(6362, 5429)
(6363, 11737)
(6364, 12487)
(6365, 13357)
(6366, 10346)
(6367, 5796)
(6368, 6268)
(6369, 13272)
(6370, 18432)
(6371, 6256)
(6372, 186)
(6373, 6766)
(6374, 7317)
(6375, 10551)
(6376, 19441)
(6377, 6409)
(6378, 4098)
(6379, 6682)
(6380, 14052)
(6381, 16296)
(6382, 832)
(6383, 751)
(6384, 9308)
(6385, 11626)
(6386, 15335)
(6387, 16946)
(6388, 5531)
(6389, 3308)
(6390, 196)
(6391, 5631)
(6392, 12115)
(6393, 7409)
(6394, 15826)
(6395, 14344)
(6396, 17843)
(6397, 6179)
(6398, 15068)
(6399, 2727)
(6400, 5538)
(6401, 18359)
(6402, 3739)
(6403, 10457)
(6404, 7116)
(6405, 18548)
(6406, 10602)
(6407, 5865)
(6408, 8944)
(6409, 17380)
(6410, 2281)
(6411, 6032)
(6412, 15937)
(6413, 16155)
(6414, 8500)
(6415, 6566)
(6416, 12301)
(6417, 11961)
(6418, 7984)
(6419, 12141)
(6420, 20128)
(6421, 12471)
(6422, 622)
(6423, 17865)
(6424, 7187)
(6425, 3124)
(6426, 14520)
(6427, 7657)
(6428, 17846)
(6429, 20120)
(6430, 10092)
(6431, 11136)
(6432, 7923)
(6433, 10677)
(6434, 15151)
(6435, 10842)
(6436, 11000)
(6437, 1171)
(6438, 2468)
(6439, 12455)
(6440, 1545)
(6441, 17109)
(6442, 1043)
(6443, 11281)
(6444, 163)
(6445, 17923)
(6446, 11807)
(6447, 14518)
(6448, 14207)
(6449, 2831)
(6450, 3677)
(6451, 1678)
(6452, 327)
(6453, 1055)
(6454, 9177)
(6455, 10660)
(6456, 11618)
(6457, 10551)
(6458, 18472)
(6459, 16448)
(6460, 8983)
(6461, 8896)
(6462, 3198)
(6463, 10628)
(6464, 19709)
(6465, 7852)
(6466, 19086)
(6467, 7575)
(6468, 7516)
(6469, 16095)
(6470, 18318)
(6471, 2709)
(6472, 10779)
(6473, 6970)
(6474, 7081)
(6475, 12851)
(6476, 9928)
(6477, 5975)
(6478, 12820)
(6479, 3513)
(6480, 9916)
(6481, 5973)
(6482, 18348)
(6483, 9317)
(6484, 7401)
(6485, 16906)
(6486, 1180)
(6487, 15104)
(6488, 18588)
(6489, 4568)
(6490, 12675)
(6491, 11124)
(6492, 17430)
(6493, 14693)
(6494, 6545)
(6495, 6475)
(6496, 17292)
(6497, 19578)
(6498, 17386)
(6499, 16706)
(6500, 17500)
(6501, 8084)
(6502, 17645)
(6503, 974)
(6504, 19873)
(6505, 3714)
(6506, 18300)
(6507, 12874)
(6508, 17423)
(6509, 13153)
(6510, 5730)
(6511, 17808)
(6512, 2997)
(6513, 11472)
(6514, 1498)
(6515, 17724)
(6516, 6081)
(6517, 3999)
(6518, 5063)
(6519, 1972)
(6520, 7965)
(6521, 7269)
(6522, 16606)
(6523, 3542)
(6524, 18384)
(6525, 13300)
(6526, 4021)
(6527, 9636)
(6528, 3326)
(6529, 19561)
(6530, 8416)
(6531, 714)
(6532, 4615)
(6533, 8225)
(6534, 155)
(6535, 12850)
(6536, 17475)
(6537, 12015)
(6538, 10125)
(6539, 17093)
(6540, 9555)
(6541, 18978)
(6542, 16652)
(6543, 2469)
(6544, 9459)
(6545, 3541)
(6546, 954)
(6547, 14048)
(6548, 7920)
(6549, 1433)
(6550, 2355)
(6551, 13414)
(6552, 18814)
(6553, 12100)
(6554, 19291)
(6555, 9570)
(6556, 12748)
(6557, 6803)
(6558, 17157)
(6559, 15375)
(6560, 1797)
(6561, 3932)
(6562, 12662)
(6563, 4944)
(6564, 8865)
(6565, 8639)
(6566, 7980)
(6567, 1654)
(6568, 6199)
(6569, 7716)
(6570, 1904)
(6571, 8121)
(6572, 7981)
(6573, 1756)
(6574, 16835)
(6575, 394)
(6576, 1375)
(6577, 12133)
(6578, 14627)
(6579, 17048)
(6580, 7236)
(6581, 420)
(6582, 18843)
(6583, 16220)
(6584, 1231)
(6585, 20135)
(6586, 8913)
(6587, 321)
(6588, 7317)
(6589, 8707)
(6590, 4681)
(6591, 9850)
(6592, 16936)
(6593, 3908)
(6594, 12783)
(6595, 11670)
(6596, 4462)
(6597, 8315)
(6598, 12688)
(6599, 15787)
(6600, 3799)
(6601, 19015)
(6602, 19212)
(6603, 8864)
(6604, 18078)
(6605, 15508)
(6606, 11748)
(6607, 18424)
(6608, 11463)
(6609, 14670)
(6610, 9901)
(6611, 1591)
(6612, 10251)
(6613, 3714)
(6614, 3132)
(6615, 8024)
(6616, 19622)
(6617, 1081)
(6618, 18464)
(6619, 3915)
(6620, 12520)
(6621, 11745)
(6622, 8868)
(6623, 7909)
(6624, 12187)
(6625, 5579)
(6626, 6702)
(6627, 2627)
(6628, 32)
(6629, 9949)
(6630, 8804)
(6631, 14578)
(6632, 4640)
(6633, 19133)
(6634, 2180)
(6635, 16170)
(6636, 16824)
(6637, 15767)
(6638, 7923)
(6639, 611)
(6640, 13862)
(6641, 4148)
(6642, 11708)
(6643, 19191)
(6644, 16301)
(6645, 8992)
(6646, 10194)
(6647, 4983)
(6648, 9842)
(6649, 11333)
(6650, 9304)
(6651, 16504)
(6652, 9843)
(6653, 18411)
(6654, 5357)
(6655, 7876)
(6656, 14585)
(6657, 14814)
(6658, 7657)
(6659, 3966)
(6660, 16344)
(6661, 9113)
(6662, 1239)
(6663, 826)
(6664, 809)
(6665, 4690)
(6666, 2555)
(6667, 10069)
(6668, 13223)
(6669, 3989)
(6670, 3757)
(6671, 11323)
(6672, 19104)
(6673, 17662)
(6674, 6739)
(6675, 14218)
(6676, 3976)
(6677, 1663)
(6678, 2151)
(6679, 3745)
(6680, 19059)
(6681, 2933)
(6682, 11444)
(6683, 7134)
(6684, 11948)
(6685, 18882)
(6686, 15924)
(6687, 10497)
(6688, 13031)
(6689, 1818)
(6690, 760)
(6691, 4887)
(6692, 17427)
(6693, 1330)
(6694, 9326)
(6695, 11251)
(6696, 11042)
(6697, 15002)
(6698, 12555)
(6699, 5658)
(6700, 13204)
(6701, 7513)
(6702, 386)
(6703, 18562)
(6704, 9148)
(6705, 11817)
(6706, 14479)
(6707, 4467)
(6708, 12018)
(6709, 990)
(6710, 11848)
(6711, 310)
(6712, 4830)
(6713, 16439)
(6714, 3401)
(6715, 1550)
(6716, 5715)
(6717, 1203)
(6718, 12560)
(6719, 5165)
(6720, 3747)
(6721, 19372)
(6722, 16753)
(6723, 9470)
(6724, 3140)
(6725, 19286)
(6726, 2572)
(6727, 4694)
(6728, 4261)
(6729, 11496)
(6730, 2262)
(6731, 15087)
(6732, 10668)
(6733, 15348)
(6734, 10530)
(6735, 19676)
(6736, 19519)
(6737, 9098)
(6738, 19941)
(6739, 10589)
(6740, 468)
(6741, 13762)
(6742, 7380)
(6743, 15716)
(6744, 15140)
(6745, 929)
(6746, 9187)
(6747, 11391)
(6748, 12962)
(6749, 9612)
(6750, 1359)
(6751, 11798)
(6752, 17644)
(6753, 2756)
(6754, 993)
(6755, 13749)
(6756, 14996)
(6757, 20007)
(6758, 17805)
(6759, 14888)
(6760, 9538)
(6761, 11279)
(6762, 12897)
(6763, 14358)
(6764, 17927)
(6765, 15524)
(6766, 16012)
(6767, 17016)
(6768, 18346)
(6769, 4837)
(6770, 8624)
(6771, 2807)
(6772, 5373)
(6773, 7081)
(6774, 17064)
(6775, 2687)
(6776, 10851)
(6777, 4290)
(6778, 18372)
(6779, 12588)
(6780, 11457)
(6781, 2929)
(6782, 18940)
(6783, 4397)
(6784, 20058)
(6785, 7730)
(6786, 19116)
(6787, 5575)
(6788, 11967)
(6789, 17828)
(6790, 690)
(6791, 12993)
(6792, 3357)
(6793, 3512)
(6794, 9330)
(6795, 7267)
(6796, 13526)
(6797, 9976)
(6798, 7053)
(6799, 10585)
(6800, 13705)
(6801, 639)
(6802, 15694)
(6803, 11827)
(6804, 8821)
(6805, 8960)
(6806, 278)
(6807, 7273)
(6808, 1959)
(6809, 960)
(6810, 16878)
(6811, 3321)
(6812, 16162)
(6813, 13122)
(6814, 17029)
(6815, 3791)
(6816, 12485)
(6817, 18111)
(6818, 152)
(6819, 17362)
(6820, 13159)
(6821, 2994)
(6822, 12507)
(6823, 8150)
(6824, 157)
(6825, 19592)
(6826, 8488)
(6827, 14926)
(6828, 7169)
(6829, 3144)
(6830, 12835)
(6831, 11568)
(6832, 6968)
(6833, 14287)
(6834, 14812)
(6835, 7393)
(6836, 2204)
(6837, 7624)
(6838, 17352)
(6839, 3865)
(6840, 1934)
(6841, 13330)
(6842, 19702)
(6843, 8900)
(6844, 17778)
(6845, 14889)
(6846, 19286)
(6847, 9905)
(6848, 8604)
(6849, 11482)
(6850, 15005)
(6851, 15119)
(6852, 4105)
(6853, 10732)
(6854, 12716)
(6855, 9521)
(6856, 12777)
(6857, 4928)
(6858, 135)
(6859, 17540)
(6860, 6955)
(6861, 15001)
(6862, 5702)
(6863, 4380)
(6864, 19309)
(6865, 14547)
(6866, 13974)
(6867, 5267)
(6868, 9887)
(6869, 9214)
(6870, 15682)
(6871, 1918)
(6872, 7614)
(6873, 15716)
(6874, 9504)
(6875, 3898)
(6876, 10241)
(6877, 9627)
(6878, 16284)
(6879, 2278)
(6880, 13446)
(6881, 4751)
(6882, 1385)
(6883, 4940)
(6884, 2179)
(6885, 17481)
(6886, 18648)
(6887, 9169)
(6888, 13174)
(6889, 9235)
(6890, 6989)
(6891, 12467)
(6892, 12693)
(6893, 13657)
(6894, 1638)
(6895, 3824)
(6896, 20049)
(6897, 2325)
(6898, 7978)
(6899, 8771)
(6900, 3801)
(6901, 12927)
(6902, 782)
(6903, 17017)
(6904, 19662)
(6905, 15541)
(6906, 18216)
(6907, 8907)
(6908, 5611)
(6909, 15505)
(6910, 8807)
(6911, 3960)
(6912, 1654)
(6913, 9706)
(6914, 8772)
(6915, 7896)
(6916, 3061)
(6917, 1698)
(6918, 16270)
(6919, 956)
(6920, 3996)
(6921, 9366)
(6922, 520)
(6923, 3253)
(6924, 167)
(6925, 16388)
(6926, 1683)
(6927, 15057)
(6928, 9588)
(6929, 869)
(6930, 15125)
(6931, 1660)
(6932, 12358)
(6933, 20081)
(6934, 17008)
(6935, 5046)
(6936, 7449)
(6937, 40)
(6938, 11828)
(6939, 2624)
(6940, 7431)
(6941, 17022)
(6942, 13461)
(6943, 2457)
(6944, 4354)
(6945, 1716)
(6946, 627)
(6947, 7581)
(6948, 12538)
(6949, 18168)
(6950, 7289)
(6951, 10986)
(6952, 8748)
(6953, 16932)
(6954, 9596)
(6955, 917)
(6956, 12964)
(6957, 10885)
(6958, 9688)
(6959, 17945)
(6960, 18221)
(6961, 2480)
(6962, 13596)
(6963, 13330)
(6964, 4754)
(6965, 6311)
(6966, 12044)
(6967, 7306)
(6968, 1149)
(6969, 19544)
(6970, 13643)
(6971, 4057)
(6972, 12710)
(6973, 380)
(6974, 19647)
(6975, 19542)
(6976, 17687)
(6977, 1851)
(6978, 17894)
(6979, 16974)
(6980, 813)
(6981, 16976)
(6982, 11058)
(6983, 961)
(6984, 13772)
(6985, 7637)
(6986, 13069)
(6987, 3583)
(6988, 244)
(6989, 4604)
(6990, 1673)
(6991, 13492)
(6992, 15343)
(6993, 6642)
(6994, 6295)
(6995, 10088)
(6996, 3775)
(6997, 15999)
(6998, 18266)
(6999, 7474)
(7000, 10445)
(7001, 9534)
(7002, 13151)
(7003, 3929)
(7004, 12909)
(7005, 19073)
(7006, 9454)
(7007, 15153)
(7008, 4942)
(7009, 13266)
(7010, 5494)
(7011, 19718)
(7012, 13935)
(7013, 7081)
(7014, 19301)
(7015, 17341)
(7016, 1028)
(7017, 719)
(7018, 512)
(7019, 792)
(7020, 5928)
(7021, 17569)
(7022, 15012)
(7023, 15753)
(7024, 10719)
(7025, 10752)
(7026, 12810)
(7027, 11516)
(7028, 6251)
(7029, 3299)
(7030, 7449)
(7031, 15887)
(7032, 1080)
(7033, 18441)
(7034, 14361)
(7035, 4312)
(7036, 13821)
(7037, 2885)
(7038, 1372)
(7039, 10430)
(7040, 16678)
(7041, 13389)
(7042, 19788)
(7043, 18161)
(7044, 1326)
(7045, 2955)
(7046, 1141)
(7047, 17598)
(7048, 6466)
(7049, 4915)
(7050, 11380)
(7051, 3883)
(7052, 5146)
(7053, 11441)
(7054, 17673)
(7055, 13162)
(7056, 7498)
(7057, 3395)
(7058, 16834)
(7059, 8340)
(7060, 18200)
(7061, 6871)
(7062, 14465)
(7063, 18883)
(7064, 1881)
(7065, 1307)
(7066, 323)
(7067, 10774)
(7068, 18521)
(7069, 19355)
(7070, 12007)
(7071, 13508)
(7072, 11533)
(7073, 12378)
(7074, 5264)
(7075, 14820)
(7076, 8008)
(7077, 11396)
(7078, 519)
(7079, 5589)
(7080, 12941)
(7081, 12945)
(7082, 20043)
(7083, 10185)
(7084, 5285)
(7085, 5102)
(7086, 19133)
(7087, 4960)
(7088, 18758)
(7089, 12615)
(7090, 8001)
(7091, 89)
(7092, 726)
(7093, 10716)
(7094, 5741)
(7095, 16662)
(7096, 6970)
(7097, 858)
(7098, 10199)
(7099, 7813)
(7100, 2656)
(7101, 15887)
(7102, 20037)
(7103, 10341)
(7104, 8027)
(7105, 9151)
(7106, 13593)
(7107, 18121)
(7108, 267)
(7109, 12954)
(7110, 3039)
(7111, 15973)
(7112, 18763)
(7113, 1912)
(7114, 14717)
(7115, 10092)
(7116, 7152)
(7117, 10513)
(7118, 5907)
(7119, 18788)
(7120, 16651)
(7121, 12865)
(7122, 16477)
(7123, 9193)
(7124, 5058)
(7125, 12288)
(7126, 11540)
(7127, 20110)
(7128, 18324)
(7129, 4178)
(7130, 19881)
(7131, 13254)
(7132, 7494)
(7133, 17363)
(7134, 19069)
(7135, 12742)
(7136, 5665)
(7137, 20084)
(7138, 15978)
(7139, 16585)
(7140, 19862)
(7141, 1380)
(7142, 1996)
(7143, 13065)
(7144, 8740)
(7145, 9089)
(7146, 13996)
(7147, 19914)
(7148, 18561)
(7149, 9610)
(7150, 2467)
(7151, 10987)
(7152, 412)
(7153, 11764)
(7154, 17532)
(7155, 12348)
(7156, 8303)
(7157, 9243)
(7158, 9835)
(7159, 14718)
(7160, 16095)
(7161, 6377)
(7162, 17975)
(7163, 2101)
(7164, 17360)
(7165, 15493)
(7166, 19965)
(7167, 3539)
(7168, 16541)
(7169, 12581)
(7170, 6151)
(7171, 10598)
(7172, 19192)
(7173, 10904)
(7174, 17157)
(7175, 1917)
(7176, 925)
(7177, 12582)
(7178, 8962)
(7179, 5406)
(7180, 17373)
(7181, 1604)
(7182, 1254)
(7183, 11509)
(7184, 13334)
(7185, 18563)
(7186, 13439)
(7187, 14422)
(7188, 1891)
(7189, 2906)
(7190, 3344)
(7191, 13734)
(7192, 4866)
(7193, 10310)
(7194, 18120)
(7195, 15167)
(7196, 5773)
(7197, 4684)
(7198, 12593)
(7199, 10682)
(7200, 9579)
(7201, 2948)
(7202, 19912)
(7203, 6006)
(7204, 17645)
(7205, 17275)
(7206, 9415)
(7207, 7122)
(7208, 3199)
(7209, 2191)
(7210, 16615)
(7211, 18234)
(7212, 19455)
(7213, 469)
(7214, 14298)
(7215, 5840)
(7216, 12051)
(7217, 19265)
(7218, 6406)
(7219, 9349)
(7220, 2622)
(7221, 13878)
(7222, 6081)
(7223, 11720)
(7224, 16276)
(7225, 14810)
(7226, 1959)
(7227, 11707)
(7228, 3713)
(7229, 3904)
(7230, 1754)
(7231, 3554)
(7232, 13377)
(7233, 11470)
(7234, 10580)
(7235, 3884)
(7236, 5201)
(7237, 16321)
(7238, 18042)
(7239, 16997)
(7240, 14459)
(7241, 19694)
(7242, 11844)
(7243, 13880)
(7244, 13241)
(7245, 7651)
(7246, 9737)
(7247, 15862)
(7248, 17480)
(7249, 4035)
(7250, 15475)
(7251, 3026)
(7252, 7639)
(7253, 13358)
(7254, 4112)
(7255, 1440)
(7256, 13931)
(7257, 12167)
(7258, 17326)
(7259, 15743)
(7260, 4694)
(7261, 12552)
(7262, 18510)
(7263, 18166)
(7264, 15020)
(7265, 9257)
(7266, 11144)
(7267, 3809)
(7268, 157)
(7269, 10524)
(7270, 5560)
(7271, 313)
(7272, 4720)
(7273, 9697)
(7274, 13033)
(7275, 12128)
(7276, 2810)
(7277, 11178)
(7278, 8111)
(7279, 13270)
(7280, 11757)
(7281, 137)
(7282, 9858)
(7283, 2317)
(7284, 2032)
(7285, 723)
(7286, 5)
(7287, 3657)
(7288, 9608)
(7289, 8619)
(7290, 3761)
(7291, 1329)
(7292, 17839)
(7293, 19)
(7294, 14041)
(7295, 17733)
(7296, 7993)
(7297, 5461)
(7298, 897)
(7299, 15034)
(7300, 9218)
(7301, 1781)
(7302, 6660)
(7303, 17232)
(7304, 12368)
(7305, 19981)
(7306, 4955)
(7307, 1351)
(7308, 14158)
(7309, 17767)
(7310, 16923)
(7311, 16246)
(7312, 741)
(7313, 5196)
(7314, 8173)
(7315, 1946)
(7316, 18122)
(7317, 500)
(7318, 13371)
(7319, 1101)
(7320, 14262)
(7321, 7249)
(7322, 16131)
(7323, 3815)
(7324, 14672)
(7325, 15248)
(7326, 13167)
(7327, 19405)
(7328, 18162)
(7329, 13808)
(7330, 6698)
(7331, 11430)
(7332, 19941)
(7333, 14631)
(7334, 6928)
(7335, 6371)
(7336, 894)
(7337, 10230)
(7338, 3619)
(7339, 3745)
(7340, 17763)
(7341, 17199)
(7342, 4376)
(7343, 13566)
(7344, 15647)
(7345, 15612)
(7346, 3415)
(7347, 9596)
(7348, 16848)
(7349, 6155)
(7350, 9936)
(7351, 9201)
(7352, 17134)
(7353, 1213)
(7354, 13387)
(7355, 18164)
(7356, 10972)
(7357, 1360)
(7358, 1304)
(7359, 19263)
(7360, 14776)
(7361, 16431)
(7362, 11204)
(7363, 18553)
(7364, 92)
(7365, 8329)
(7366, 14911)
(7367, 124)
(7368, 143)
